LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
100000,2,1,1,32,2,-1,-1,-1,-1,-2,58806,57597,62222,58338,62446,0,3220,57597,62222,58338,62446,0,1
80000,2,2,1,44,0,0,-2,-1,-2,-1,21734,19039,0,17231,0,13102,5343,1876,0,17231,0,13102,0
180000,2,2,2,44,-1,0,1,0,1,1,161145,137560,128856,123901,110221,125136,161145,32338,12340,31334,0,10852,0
220000,1,1,2,31,4,3,3,2,0,0,155662,140711,148382,166459,147761,134988,12452,15936,9924,15960,43452,9343,1
120000,1,2,2,41,0,1,1,0,-1,-1,27868,30668,28395,29118,31731,34625,6557,0,1818,8085,31731,34625,0
150000,2,3,1,49,0,2,2,2,1,0,68164,67985,67889,70591,76561,70121,14468,7412,0,0,7006,18348,1
120000,2,1,2,49,1,0,0,2,1,0,0,0,108250,118745,109301,107667,0,87,29248,12226,9359,3861,0
300000,2,1,1,44,0,1,2,1,2,0,283676,295205,277570,262800,227427,219030,39327,0,0,17172,21687,17452,0
190000,2,1,1,33,-1,0,-1,-1,0,0,77074,71015,67368,75065,77120,70566,77074,12465,67368,75065,10467,13555,0
100000,1,1,2,41,3,-1,0,1,-2,-1,70767,65117,59759,63303,0,63678,5402,65117,17666,6262,0,63678,1
140000,1,2,1,37,0,2,0,-1,-1,-2,0,0,65011,63787,58335,69,1577,0,17678,63787,58335,0,0
160000,2,3,1,41,0,0,1,0,0,0,0,19918,22558,23909,20713,19198,69,843,1328,5958,5062,4751,0
100000,1,1,1,21,2,-1,0,0,0,0,85272,78080,84707,79486,71414,68766,3882,78080,20739,22102,2513,6142,1
90000,1,1,1,46,1,0,1,0,0,0,-2226,-2289,-2446,-2715,-2755,-2709,0,439,0,839,356,1503,0
80000,2,1,2,40,0,2,2,2,2,2,33428,37204,38600,41034,40476,42622,1697,2272,979,2148,0,0,1
210000,1,2,1,40,0,1,1,0,0,0,66890,64656,62726,64847,64827,72273,11061,6085,0,4231,18734,6949,0
90000,1,2,2,38,-1,1,2,0,-1,0,67751,64088,63072,64924,56904,51833,67751,5768,671,11951,56904,1849,1
200000,2,2,1,32,-2,-1,-1,0,-1,0,0,0,92346,85024,95814,94363,0,2323,92346,18165,95814,26186,0
120000,2,1,1,28,0,2,0,0,0,0,69928,73525,70206,79366,81563,87622,14693,5565,12163,21300,23288,24114,1
270000,2,1,1,30,-1,-1,-1,0,1,-1,65019,67730,73072,74019,74223,70200,65019,67730,73072,15784,5746,70200,0
80000,1,3,1,32,-2,-1,-2,-1,1,1,155,29144,87,34509,38857,37082,0,29144,0,34509,2860,3152,0
220000,2,2,1,26,-1,0,0,-2,-2,-1,62328,70507,74124,0,0,93818,62328,12867,15198,0,0,93818,0
190000,2,1,1,21,-1,-1,-1,1,1,0,85685,83441,96465,105714,98110,99700,85685,83441,96465,9618,8942,18927,1
270000,1,1,1,30,-1,-1,0,0,-1,-1,96592,93091,101918,92699,86346,82449,96592,93091,10787,14466,86346,82449,0
100000,2,3,2,23,-2,-1,-2,-1,0,1,30,39155,0,44551,47790,45396,0,39155,0,44551,3863,3619,0
270000,1,2,1,42,3,2,1,0,0,0,165202,155783,151024,156148,167373,168269,6163,13912,0,27763,8007,26075,1
110000,2,1,1,35,1,0,1,1,-1,0,-2186,-2279,0,0,0,28330,0,59,0,0,1743,2190,0
200000,1,1,1,45,0,-1,0,0,-1,0,116852,135127,148110,129893,139947,122074,8420,135127,10231,8809,139947,21316,0
310000,1,3,2,21,-1,0,-1,0,2,2,136868,148175,151304,132437,144331,161185,136868,36883,151304,8982,8290,0,1
190000,2,1,2,21,-1,0,0,0,1,0,27167,25890,29261,29432,27967,30368,27167,2823,1488,5613,965,5092,1
200000,2,1,2,40,0,1,-2,3,-1,0,0,0,0,0,108857,114647,180,0,0,0,108857,32278,0
90000,2,3,3,51,1,0,1,-1,0,2,51630,48039,45636,49383,44947,41557,0,3139,3574,49383,6340,0,0
150000,2,2,2,30,-1,0,0,0,0,-1,0,0,28641,26351,25723,24589,1355,1509,6658,3343,6652,24589,0
50000,2,2,1,39,2,-2,-2,1,0,0,22375,55,0,27524,25931,26855,1349,0,0,1124,3275,6024,0
150000,2,1,1,29,-1,0,0,-1,-1,-1,0,80636,87558,84626,81478,84429,1001,3483,21730,84626,81478,84429,0
50000,2,2,1,44,-1,0,0,0,-1,0,40455,36603,41229,39449,37474,39859,40455,4341,10870,7175,37474,3965,0
30000,2,2,1,34,-2,0,0,0,2,2,0,13286,13922,12648,12873,15003,0,3108,1309,1897,0,430,0
100000,2,1,1,21,0,0,0,-1,-1,0,44375,48383,50446,47450,48431,50159,6877,5627,12410,47450,48431,4529,0
170000,2,1,2,49,1,0,-2,-1,-1,0,55863,49321,6,53168,48343,54901,1899,10842,0,53168,48343,12533,0
120000,2,3,2,30,1,1,0,0,0,-2,-1114,-1070,27224,28878,31686,0,0,0,1906,905,4539,0,1
80000,1,4,2,35,-1,-2,-1,-1,-1,-2,10577,0,11216,10593,9714,0,10577,0,11216,10593,9714,0,0
140000,1,2,2,32,2,-1,0,0,0,0,76501,68982,66287,61509,58447,66953,6728,68982,14271,10469,3737,4888,0
100000,2,2,2,37,-1,-1,-1,1,1,0,29861,29107,29992,29992,33830,36416,29861,29107,29992,1919,0,1751,0
20000,2,3,2,49,0,5,4,0,-2,-1,14603,13812,14982,14128,0,13921,1876,1427,1068,3216,0,13921,1
260000,2,1,3,21,-1,-2,2,2,0,1,0,0,164225,148482,132992,134188,2720,0,16704,13021,12333,15732,0
230000,1,2,1,24,2,2,0,1,1,0,0,0,0,0,188195,181498,0,0,272,0,15868,16408,1
260000,2,2,2,25,0,0,0,0,0,1,0,73806,72153,68224,72229,67754,1395,3447,7738,7353,15363,0,0
90000,1,3,2,21,0,0,0,1,2,0,38881,35503,37656,39438,36856,36474,1680,8070,11201,2403,3216,7148,0
120000,1,1,2,21,0,0,2,0,-1,-1,48657,49634,48751,49015,52054,52025,7735,12282,0,2829,52054,52025,1
80000,2,2,1,36,0,0,0,0,0,0,26285,24842,22453,22580,23446,26458,3768,1795,6391,4448,1540,1163,0
200000,2,1,2,44,-1,0,0,0,0,0,30271,33348,34593,35378,32358,31226,30271,2011,2749,10593,8807,6869,0
180000,1,2,3,45,-1,1,1,1,1,0,76815,80912,83066,80234,77403,77304,76815,5919,5338,0,3342,20565,0
190000,2,1,2,38,-1,-1,0,-2,-2,-1,108134,104679,95195,0,0,90723,108134,104679,5781,0,0,90723,0
350000,1,2,2,37,3,0,0,1,0,-2,281542,278088,263065,240224,216694,0,17799,76671,8310,10420,24264,0,1
200000,2,2,1,34,3,3,3,3,2,0,210000,202956,190724,175252,156233,163230,22690,2656,14203,1872,5354,19969,1
80000,1,2,2,49,0,2,1,-2,0,0,48342,54896,50541,0,50029,46805,10177,6048,0,0,14517,3075,0
180000,2,2,2,41,0,-2,0,-1,1,0,61687,0,54785,61090,64594,57908,15397,0,9288,61090,2764,13884,0
230000,2,2,2,36,1,0,-2,-2,0,0,68527,60890,0,0,61155,63048,1136,12419,0,0,12825,17567,0
100000,2,1,2,42,1,1,1,1,0,1,-2995,-2905,-3173,-2788,-2528,40102,0,0,0,0,988,1012,0
200000,2,2,2,40,0,0,0,-1,0,-2,115401,104325,96913,95678,89403,0,20260,9504,17643,95678,19083,0,0
50000,2,2,1,26,-2,-1,-2,-1,0,-2,160,22680,0,22838,24308,67,0,22680,0,22838,4573,0,0
10000,1,1,1,41,0,0,-1,1,1,1,0,0,1845,1869,1978,1785,1995,821,1845,190,0,74,0
50000,1,2,2,39,-1,0,1,0,1,1,0,0,0,0,0,0,2569,560,0,836,0,0,0
230000,2,2,2,32,0,0,0,0,1,-1,113761,113001,116402,125694,115462,124000,10438,32947,22152,37118,0,124000,0
10000,2,1,2,46,1,1,1,0,0,0,-1600,-1617,-1836,5870,5299,5494,0,0,0,1069,1049,1338,1
180000,2,2,2,45,-2,-1,-1,1,2,0,109,72891,64531,65904,66800,73255,0,72891,64531,5581,6458,21664,0
50000,2,1,1,48,0,0,-2,-1,-1,-1,28264,29300,127,24653,22246,22334,4347,891,0,24653,22246,22334,0
240000,1,1,2,39,-2,-2,-2,2,0,0,0,0,242,221480,189928,177856,0,0,0,0,8607,42216,1
80000,1,2,2,40,0,-1,-2,0,0,-1,14051,15750,0,15296,16376,15836,1590,15750,0,1264,4050,15836,0
100000,2,2,2,32,-2,-1,1,1,2,0,0,0,0,54875,52638,52737,0,194,0,0,1172,7497,0
150000,2,1,1,30,0,0,0,-2,1,0,116112,105330,92428,0,96040,90248,16100,15282,13160,0,9352,11528,0
120000,1,3,2,29,0,0,0,-2,-1,0,74272,64932,63536,0,61742,54317,21091,4623,4817,0,61742,13704,0
260000,2,2,2,29,-1,0,2,2,1,2,120882,120359,105436,91460,87657,88712,120882,20434,1517,6551,3950,7633,1
90000,1,2,1,30,-2,-2,-1,-2,0,0,21,0,33765,0,30969,32274,0,0,33765,0,2669,5178,1
220000,1,3,2,30,0,0,1,0,2,2,173481,161177,153413,137636,130129,135747,45035,28054,12757,16723,8573,0,0
180000,2,2,1,26,0,4,3,0,-1,-1,126212,134441,138876,135951,141527,134323,33944,15496,15656,16257,141527,134323,1
110000,2,2,1,34,-1,0,0,0,-1,1,22039,19802,18544,19821,17295,16444,22039,4872,4072,3158,17295,0,0
60000,2,3,2,60,0,0,-1,0,0,0,22852,23092,24154,23470,24541,21057,4077,5409,24154,4666,3129,3458,0
90000,1,1,1,34,1,0,-1,2,-1,0,73874,65119,67201,62983,57979,55583,0,9015,67201,0,57979,9198,0
80000,2,1,2,40,0,0,0,-2,0,-2,11358,11817,11843,0,12576,0,755,2583,362,0,2574,0,0
210000,1,2,1,34,0,-1,-2,-2,-1,-1,99449,105541,265,0,89811,90720,24458,105541,0,0,89811,90720,0
130000,2,1,2,43,4,2,-1,0,0,0,0,0,38476,41562,47779,48358,0,0,38476,10968,5580,3520,1
210000,2,2,2,41,-2,-2,-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,1205,0
100000,2,2,2,34,-1,0,-1,0,-1,0,15721,15421,15825,13789,13831,15678,15721,668,15825,798,13831,3516,0
100000,2,1,1,32,-1,0,0,0,-1,0,19187,18802,19802,18258,16450,15655,19187,3285,2277,5142,16450,820,0
80000,2,2,2,28,2,2,0,0,1,2,-4440,-4009,0,57091,54888,49847,0,0,591,9039,4782,829,0
190000,1,2,1,32,1,0,0,1,0,0,146042,137618,123246,134999,130823,116777,10790,21466,21836,2226,22958,21846,0
80000,2,2,1,41,0,0,2,1,0,0,44235,46939,48635,43011,44082,38537,11461,9767,0,3089,7537,1468,0
110000,1,2,2,46,2,-2,-2,-2,-2,-2,115500,0,0,0,36,197,8155,0,0,0,0,0,0
70000,1,2,1,21,0,0,-1,0,2,0,32112,30836,33807,30391,33098,28687,5569,3808,33807,4109,2717,2389,0
50000,1,1,1,24,0,0,0,-1,1,3,0,0,0,0,25243,26475,1364,1774,779,1313,2157,661,1
500000,1,3,1,32,-2,-1,0,-1,-1,1,186,364142,340588,327169,288676,275204,0,364142,17934,327169,288676,21431,0
50000,2,2,2,21,2,-1,-1,-2,-2,-1,0,0,0,0,0,36197,0,2398,1631,0,0,36197,0
70000,1,1,2,36,0,0,-2,-1,-2,1,19264,18355,0,20202,0,19128,4596,1480,0,20202,0,588,0
100000,1,2,1,25,2,2,-2,-2,0,1,105000,93053,0,0,77397,76403,7814,1403,0,0,18897,5930,1
500000,1,2,2,32,-1,-2,-1,0,0,0,274579,0,267342,252183,247204,227379,274579,0,267342,41997,17210,21010,0
180000,2,2,1,21,1,0,0,1,1,1,0,0,0,0,82834,80098,0,1741,1826,0,7472,2901,0
120000,2,2,1,49,0,1,0,-1,-2,-2,35863,35165,38672,39770,0,0,4188,0,11467,39770,0,0,0
200000,2,2,2,24,0,0,2,2,0,2,119405,130125,114072,102603,110550,101652,21272,31300,6516,9682,16575,6735,0
260000,2,3,2,31,0,0,0,0,-1,0,49110,42225,45964,50154,50468,44350,5461,5207,1556,13894,50468,5837,0
270000,2,1,1,25,-1,0,-1,-1,0,0,104787,116096,117252,111577,100171,102454,104787,5924,117252,111577,3811,24332,0
50000,2,2,1,45,2,1,2,0,-1,-1,27221,26991,28547,27447,30114,33241,2809,1473,1517,7882,30114,33241,1
160000,1,3,2,35,-1,-1,0,0,0,0,0,0,0,0,0,60246,1782,1751,238,428,378,15722,0
90000,1,2,2,42,-2,-2,-1,0,-1,0,0,0,0,0,17329,19176,0,0,588,786,17329,5506,0
90000,2,3,1,52,0,0,0,-1,0,0,17565,19599,22187,20182,19122,17136,1864,1063,4364,20182,4707,2600,0
200000,1,2,2,33,0,-1,0,-1,-1,-2,-3567,-3244,-2901,-2790,49498,92,1834,2333,755,2271,49498,0,0
250000,2,3,1,30,0,2,0,0,0,1,183411,197676,227773,221446,243426,239124,45125,17569,60004,33296,15257,7160,0
30000,2,1,2,26,-1,0,0,-1,-1,-1,17682,19036,18895,17472,15736,14861,17682,3143,3370,17472,15736,14861,0
150000,2,2,1,34,-1,-1,-1,-1,0,0,39676,38244,40310,42640,44647,42542,39676,38244,40310,42640,6874,3448,0
280000,1,2,2,29,-1,0,-1,0,-1,-1,-4617,-4032,-4529,-4133,-3769,39549,1150,1055,1782,1858,855,39549,0
130000,1,3,2,45,0,0,0,-2,-2,1,58863,65697,64761,0,262,61016,9858,16474,11014,0,0,0,0
200000,1,2,2,50,1,-2,-1,0,-1,-1,63139,0,76313,72207,79932,80125,2958,0,76313,10119,79932,80125,0
230000,1,3,2,32,-1,-1,0,1,1,1,64263,56649,55744,52099,50046,48083,64263,56649,12653,3140,1217,0,0
130000,2,3,1,31,-1,-1,0,2,-2,0,55847,49023,45280,42551,286,49217,55847,49023,7423,0,0,6776,0
140000,2,4,2,33,0,0,-1,-1,0,0,49384,48997,49670,45426,45275,46972,10827,12540,49670,45426,11560,12170,1
200000,1,3,2,22,-1,-2,0,-1,0,0,0,0,0,0,0,0,864,0,1763,1324,9,1338,0
10000,2,1,1,44,0,6,6,0,1,0,8761,8964,8251,7667,6799,6775,2476,0,0,1209,435,1962,1
100000,2,2,2,51,-1,0,-1,0,0,0,37446,37535,36189,35518,32134,32979,37446,4339,36189,8702,7862,8788,0
100000,2,2,1,29,0,0,2,0,1,1,37557,37830,36091,40186,43076,45659,1977,8328,0,5684,4678,5328,1
350000,2,1,1,31,2,-1,0,1,0,0,201896,231082,213774,209968,200390,191058,0,231082,57130,23725,51439,9575,0
20000,2,2,1,31,2,-1,0,0,1,0,17419,17865,16154,15778,16849,15575,1544,17865,4464,4308,197,3770,0
380000,2,3,2,47,0,0,-1,0,-2,0,217644,195056,196794,209476,122,226070,52486,13087,196794,53926,0,33289,0
50000,1,1,1,39,2,2,3,-2,-2,0,28024,27656,27171,0,0,26061,0,1134,2577,0,0,1997,1
60000,2,1,1,34,0,0,-1,-2,-1,0,34638,32719,29682,257,34269,32177,10211,8525,29682,0,34269,7644,0
150000,2,1,2,23,0,0,-2,-1,0,0,71432,74962,25,81882,90939,86729,2424,18437,0,81882,6248,7028,0
50000,2,1,2,28,-1,0,-1,1,1,1,16042,14387,15258,15759,14916,14985,16042,2185,15258,1774,0,0,0
230000,2,3,2,34,0,1,0,0,0,0,77055,73690,70711,75836,81291,86231,14778,0,19315,18158,14061,21351,0
100000,2,2,2,41,0,-1,0,0,1,0,43373,39684,36524,36346,35477,34548,6131,39684,3137,7049,2835,7140,0
120000,2,1,1,30,0,1,0,-2,1,0,17558,18316,17564,0,17837,18033,4562,1419,1230,0,1436,2943,0
100000,1,2,1,31,0,0,0,1,1,1,18843,19453,19357,21871,19560,21694,2715,3390,1314,2368,238,1164,0
100000,2,2,1,50,-2,-1,0,0,1,0,101,51493,46973,48427,41766,37523,0,51493,3524,2308,2341,4517,1
80000,2,3,1,31,0,-1,-2,-2,-2,-1,16234,15032,0,0,224,16170,1411,15032,0,0,0,16170,0
60000,2,2,2,42,-1,1,0,-2,-2,0,22864,22231,20739,206,154,21388,22864,2300,6214,0,0,4335,0
360000,2,2,1,36,-2,-1,1,0,-1,0,0,0,0,0,209777,200290,0,2810,0,519,209777,50172,0
80000,1,2,2,29,-2,-2,1,0,0,0,0,265,27979,30185,28403,30725,0,0,2471,5631,2943,9153,0
100000,2,2,1,27,-2,-1,0,-1,0,-1,0,-609,-666,-627,-562,-608,0,1415,1602,529,1136,1500,0
100000,2,2,2,35,0,2,2,-1,-1,-1,35964,36773,40952,43617,41155,36186,8352,0,4208,43617,41155,36186,0
100000,1,2,1,42,0,0,1,0,-1,0,96767,93914,91124,79101,71972,76263,19420,24801,1310,8548,71972,19397,0
290000,2,2,2,29,-2,1,0,0,0,-1,0,68695,67554,70426,74050,79729,0,1907,19551,14722,6722,79729,0
50000,1,1,3,49,-1,0,0,0,1,1,0,23720,24534,25406,26398,25931,2418,5783,3485,876,0,860,1
20000,2,3,1,40,0,0,0,-1,1,0,10165,10526,12045,11410,10233,8898,1530,456,3491,11410,355,1748,1
50000,2,1,2,36,-1,0,-1,-1,0,0,16751,14685,13057,11515,10502,10979,16751,1273,13057,11515,354,394,0
10000,1,1,1,41,0,0,-1,0,0,0,0,0,0,0,0,1645,1107,1452,1607,409,1163,168,0
210000,2,3,1,42,0,4,3,3,0,0,85312,87676,96246,105921,91704,85716,19109,1267,10691,10932,18408,20994,1
140000,1,3,2,33,1,0,0,2,0,0,57403,62561,66592,63707,68710,65607,4537,12197,13721,5083,4670,7110,0
160000,2,1,2,35,-1,0,0,0,1,1,66789,63211,66613,65753,68418,65455,66789,12100,4413,16307,6310,3770,0
130000,1,2,1,35,2,-1,1,1,0,2,0,0,0,51239,54826,59999,0,2460,0,1101,3869,1674,1
120000,2,1,1,31,2,2,0,-1,0,0,46586,47103,42223,43602,47915,54630,1760,1756,6482,43602,8332,13854,0
270000,1,2,2,46,-2,-2,-1,0,-1,-2,0,0,70177,72945,70231,0,0,0,70177,6809,70231,0,0
310000,2,1,2,25,2,0,0,0,-1,-1,152751,145025,157505,166213,153816,134678,0,35627,32610,43602,153816,134678,0
70000,1,3,1,25,0,0,2,2,-1,-1,34143,32763,36120,35109,37540,33280,8889,8773,2692,2530,37540,33280,1
100000,2,2,2,43,1,1,2,-2,0,2,62266,63198,72850,0,68668,67212,6272,2366,0,0,3901,3672,0
50000,1,2,2,44,-1,0,0,1,1,-2,8914,8483,8357,9382,9382,0,8914,1502,1176,0,0,0,1
200000,2,1,2,43,0,0,-1,-1,0,-1,0,0,0,0,0,0,1787,297,2616,1761,892,2737,0
200000,1,1,2,28,1,0,1,1,0,-2,51860,51079,48617,53208,56393,0,2930,2261,4390,2659,15154,0,0
500000,1,1,2,36,0,0,0,0,0,0,0,0,194666,188289,195310,170468,343,704,42061,48170,15805,10339,0
50000,2,2,2,40,-2,-1,1,2,3,3,0,46391,41902,38271,33663,34355,0,46391,2267,599,0,0,1
110000,2,2,1,46,0,1,1,-1,-1,2,60835,57539,55343,53410,46608,46514,13220,1800,0,53410,46608,541,1
70000,2,2,2,54,0,-1,0,0,2,1,63292,59359,60663,56100,51912,52706,8226,59359,5512,2500,5284,3035,1
220000,2,3,1,41,0,-1,0,2,-2,-1,107784,110899,99317,95228,0,99161,15324,110899,21076,0,0,99161,1
10000,2,2,2,46,2,-1,8,1,0,1,0,0,0,0,5519,5765,0,1360,0,0,498,0,1
30000,1,2,1,46,-1,1,2,2,0,0,14937,13810,12301,12827,13924,14710,14937,1153,1317,1161,928,707,0
100000,1,1,2,46,0,0,0,0,0,0,27877,26455,24886,22662,24640,24419,4963,7266,4792,1869,3722,5469,0
300000,2,1,2,44,1,0,0,0,0,-1,41309,36554,33025,35934,35109,39167,4474,8807,2452,9195,1080,39167,0
60000,2,1,1,36,-1,-1,-1,-2,-1,-1,0,0,0,101,-2354,-2316,1272,1314,496,0,951,1678,0
10000,1,1,2,41,1,2,-1,-2,-2,-2,5828,6420,6632,273,225,0,0,214,6632,0,0,0,1
110000,2,3,2,48,1,1,1,0,-2,1,0,0,0,30201,0,27039,0,0,0,5334,0,320,0
220000,1,1,2,38,0,0,0,0,-1,-1,111146,101466,103306,110315,95447,91308,32325,3586,4689,28895,95447,91308,0
110000,2,2,2,37,1,-1,-1,-2,2,0,71688,63912,63623,0,70086,66437,0,63912,63623,0,0,9535,0
30000,2,2,2,36,-1,0,0,1,-1,0,0,0,0,0,7001,7054,1345,840,1152,0,7001,1046,0
200000,2,1,1,32,-1,0,1,-2,-2,-2,73603,71403,77357,0,78,0,73603,18492,2222,0,0,0,0
130000,1,1,1,51,3,4,-1,1,2,0,85842,78180,71637,76420,76133,83444,0,1834,71637,6362,8394,8955,1
150000,1,3,1,36,0,-1,0,0,0,0,27311,28943,28421,29232,27807,30564,6623,28943,4208,4013,7072,6360,0
290000,2,2,1,21,0,0,1,0,1,1,71434,70129,70833,61648,67448,67792,9980,18051,2394,9614,988,1047,0
210000,2,1,2,38,-1,1,2,0,0,0,0,0,0,110378,109829,109328,1302,0,0,15583,13448,12422,0
140000,1,2,1,32,0,0,-1,-2,0,1,0,0,0,271,29298,31223,61,1276,2685,0,1110,458,0
180000,1,2,1,45,-1,0,1,0,-2,-2,0,58863,55517,61138,0,0,784,15002,721,17968,0,0,0
100000,2,2,2,27,-1,-1,-1,-1,0,0,-4602,-4451,-4060,-4619,39353,40726,800,1616,2361,253,5221,2364,0
160000,1,3,1,48,0,1,1,1,0,0,0,0,0,0,0,20251,1207,0,0,0,616,5039,0
170000,2,2,1,39,1,0,-2,0,1,1,56155,60654,0,67895,74426,62926,5482,5160,0,3885,0,4413,1
180000,2,4,1,36,0,-1,0,0,-2,0,29005,27322,26561,30538,0,30513,7315,27322,4279,7336,0,5989,0
90000,2,2,1,26,0,-1,0,0,0,-1,17764,16486,17409,19518,17852,16186,3145,16486,4288,2185,2902,16186,0
130000,2,2,1,37,0,0,0,0,-1,-2,45475,48019,54715,59396,64435,0,1995,13078,7580,2233,64435,0,1
30000,2,2,2,35,-1,0,2,0,2,-2,14870,16248,16661,18559,17664,0,14870,1147,0,3061,0,0,0
230000,1,3,2,48,0,1,1,-1,2,2,148965,168288,169121,151956,141104,149625,32583,0,18324,151956,4209,4119,0
20000,2,1,1,47,1,0,0,0,0,0,13034,14428,13878,12653,12764,13781,0,1393,4031,3144,1647,3689,0
60000,1,2,2,39,0,-1,0,-1,1,1,26298,27884,27657,24784,24413,23008,6283,27884,7398,24784,2168,0,0
270000,1,2,2,33,3,4,0,0,-2,0,224157,227265,239233,224972,0,203418,0,10729,30441,67075,0,57567,1
140000,2,4,1,57,2,1,0,1,0,0,0,0,0,0,83719,74003,0,0,1879,0,16628,14257,1
130000,2,3,1,21,0,0,-1,0,-2,2,85096,78461,72998,76541,0,87665,17892,16476,72998,6983,0,0,1
50000,2,2,1,33,0,2,1,-2,-2,1,32595,33598,29943,70,0,28135,4618,1512,0,0,0,0,0
50000,2,1,1,34,0,0,0,2,1,1,21677,23707,25231,22230,23715,21823,5748,4287,2350,0,1815,690,0
100000,2,1,2,43,0,0,0,-1,0,0,-5,-5,-4,-5,-4,-4,787,1613,408,2174,682,1848,0
470000,2,3,2,44,-1,-1,2,-1,-2,0,-19,-17,-17,-19,0,-18,1034,1109,0,358,0,204,0
180000,1,2,2,28,-1,2,0,2,1,0,76151,82733,79002,78228,81865,81579,76151,1799,4085,0,8696,2826,0
140000,1,2,1,55,1,0,0,-1,-1,0,0,0,0,82279,74362,76815,0,1580,1475,82279,74362,16764,0
50000,2,1,2,54,1,0,0,-1,-1,0,10736,9203,9518,10336,9981,11121,335,2759,1735,10336,9981,3312,1
250000,2,3,1,21,0,0,-1,0,-1,0,97084,99275,102759,103599,103367,96340,22707,13989,102759,26170,103367,27424,0
300000,2,1,2,41,-1,-1,0,-1,0,-1,164020,160798,159033,155566,173672,155850,164020,160798,16751,155566,42141,155850,0
190000,2,2,2,21,0,-1,0,2,2,2,65668,57273,58763,60060,66026,71756,11900,57273,6607,0,0,0,1
70000,1,1,1,52,1,0,-1,0,0,2,0,0,38312,41588,42979,43023,0,526,38312,11781,1842,4977,0
50000,2,1,2,37,-2,2,0,0,0,1,0,0,0,24324,21735,23858,0,0,612,1524,4182,477,0
130000,1,2,1,40,4,0,0,0,-1,0,87950,85316,77664,76992,86295,81546,9878,4762,7706,7224,86295,22254,1
50000,1,1,1,21,0,0,0,-1,-2,0,0,0,0,17226,0,18014,831,755,621,17226,0,2648,0
120000,1,2,2,36,-1,-1,0,0,0,0,34183,33279,29645,29650,27304,25268,34183,33279,6244,3106,4604,3149,0
40000,2,2,1,33,-2,-1,-1,0,0,0,0,9753,10030,9053,9159,9818,0,9753,10030,739,2003,1605,0
100000,1,3,1,38,0,0,1,0,0,1,0,0,0,0,12768,13658,1319,1145,0,1475,3106,0,1
110000,2,2,2,39,1,-1,1,0,0,2,60808,60803,58506,63855,68999,66914,2828,60803,0,7695,5865,1318,0
130000,1,3,2,56,-2,-2,-2,-2,-1,0,0,0,0,58,66156,60739,0,0,0,0,66156,15806,0
100000,1,3,2,34,0,0,0,2,-2,-2,62740,65433,64233,67662,46,0,13573,18703,11705,838,0,0,0
10000,2,2,2,25,-1,0,2,2,0,0,6443,5607,5306,5729,5088,4947,6443,1429,145,349,803,365,1
20000,2,2,2,38,1,0,0,0,-1,0,11411,12616,11298,11575,12398,12839,261,1353,2128,2487,12398,700,0
110000,2,2,1,28,-1,0,-1,-2,-2,1,16927,19303,17530,0,0,19765,16927,3693,17530,0,0,1699,0
170000,1,2,2,33,-2,-1,1,0,0,0,0,40352,37703,41877,45260,40733,0,40352,982,10173,8635,1867,0
200000,2,3,1,30,2,1,0,1,1,-1,0,0,119679,113201,115539,112421,0,0,28753,11265,6970,112421,1
210000,2,2,2,23,0,0,0,-1,0,0,0,0,0,0,0,76239,1224,1228,1317,2834,414,2980,0
70000,2,1,2,21,0,0,0,0,-1,0,0,0,5622,6205,5845,6468,125,841,814,674,5845,1817,0
30000,1,2,2,49,1,0,-2,0,0,0,26037,27480,0,22785,19747,20483,2637,2672,0,6600,1638,4419,0
240000,2,1,2,38,1,2,1,1,0,0,125392,118654,136727,146576,152564,158087,5963,7318,11517,1649,16654,5281,1
80000,2,2,1,35,0,-1,-1,-1,-1,0,0,0,0,0,14590,15085,1144,2264,1621,2930,14590,1102,0
90000,2,2,2,21,0,0,0,0,-1,0,53595,49092,49536,47077,45281,40579,6984,13588,12622,5038,45281,4156,0
30000,2,1,1,30,2,2,1,1,0,0,0,0,17735,16440,15728,16337,0,0,746,0,1728,2436,0
100000,1,2,2,49,-2,0,0,0,0,-1,80,0,0,29031,29100,26060,0,1683,123,6993,1450,26060,0
270000,2,2,2,38,1,0,2,-1,-1,0,171287,161268,145527,153567,153172,168287,5933,28634,0,153567,153172,36526,0
120000,1,2,2,37,-1,-1,-1,0,-2,0,24495,22265,20164,17397,0,15453,24495,22265,20164,3662,0,4278,0
90000,1,1,1,44,2,0,0,2,1,0,67469,62063,66838,67358,71263,72595,2384,2124,10850,4504,3994,3000,1
500000,2,1,2,36,0,0,1,2,0,1,364787,363426,342348,386488,379136,414316,108153,47248,7955,0,70172,19548,1
100000,1,1,2,36,0,1,1,-2,-2,1,17965,18540,18741,0,0,14999,3044,1818,887,0,0,1385,0
100000,1,1,1,55,0,1,1,-1,0,0,29675,31627,33368,32568,34474,35102,5404,0,2074,32568,2881,5449,0
